program id;overlap
138238;20
180435;20
215172;20
73313;19
90012;19
94811;19
116764;19
116768;19
116788;19
116816;19
134136;19
210100;19
218990;19
302397;19
333093;19
342207;19
351762;19
351763;19
351777;19
1909;18
6153;18
6452;18
45993;18
60928;18
72597;18
77242;18
77411;18
77443;18
80962;18
85640;18
112367;18
124124;18
130458;18
133667;18
183556;18
186182;18
186183;18
186184;18
190982;18
190989;18
193146;18
244754;18
244755;18
251733;18
277506;18
277509;18
281503;18
287275;18
334789;18
336947;18
