program id;overlap
266400;26
73065;20
80699;20
80701;20
29709;18
82089;18
118140;18
138754;18
64813;17
83245;16
275990;16
307897;16
23835;15
59028;15
145193;15
191968;15
192951;15
326121;15
350527;15
5088;14
5389;14
7067;14
22329;14
23587;14
23853;14
