program id;overlap
294344;21
76008;20
114196;20
184679;20
289798;20
17933;19
19494;19
101305;19
103770;19
130458;19
136252;19
186182;19
186183;19
186184;19
201203;19
221619;19
235881;19
271638;19
330797;19
5831;18
14481;18
46984;18
52546;18
52915;18
52971;18
60928;18
62191;18
64617;18
76009;18
79754;18
103528;18
103745;18
114958;18
127190;18
136777;18
144346;18
145562;18
145730;18
155119;18
155130;18
155132;18
155144;18
159552;18
164044;18
168175;18
171478;18
183628;18
190969;18
190970;18
193146;18
