program id;overlap
98578;23
102516;22
130578;19
327032;19
231304;18
231305;18
231306;18
231307;18
231308;18
8811;17
11888;17
45747;17
45767;17
48328;17
48761;17
49798;17
56556;17
80143;17
82460;17
83708;17
112712;17
113067;17
120940;17
121561;17
124725;17
127540;17
129230;17
129232;17
174783;17
178222;17
178730;17
178827;17
178828;17
180665;17
180666;17
192068;17
212864;17
259225;17
265724;17
307872;17
340761;17
8763;16
49797;16
84359;16
110614;16
172173;16
195311;16
213486;16
226588;16
245346;16
