program id;overlap
94687;20
10049;18
27828;18
45678;18
82076;18
105100;18
140824;18
232747;18
240752;18
247380;18
284570;18
285685;18
26123;17
33967;17
33970;17
33972;17
33975;17
51437;17
60945;17
69921;17
77537;17
82105;17
84919;17
86876;17
92404;17
101349;17
105321;17
106036;17
109921;17
122008;17
128064;17
135261;17
135504;17
153171;17
167422;17
168201;17
210256;17
214848;17
217564;17
230849;17
230850;17
247396;17
258389;17
264782;17
265029;17
267896;17
270013;17
272010;17
276133;17
276376;17
