program id;overlap
202064;21
14410;18
104712;18
104713;18
144394;18
168577;18
180986;18
204164;18
204551;18
325000;18
7318;17
28263;17
110813;17
51597;16
109223;16
111113;16
117717;16
131914;16
166280;16
172123;16
176060;16
191748;16
209304;16
224525;16
325931;16
