program id;overlap
107384;22
124280;21
6191;20
24490;20
77857;20
84085;20
100133;20
103142;20
107066;20
138653;20
171857;20
192909;20
220726;20
245584;20
264544;20
295850;20
295856;20
309462;20
6189;19
127137;19
127145;19
133679;19
171856;19
215484;19
23610;18
52840;18
74047;18
77884;18
90597;18
99785;18
100132;18
101892;18
104187;18
114203;18
123020;18
126079;18
129891;18
131913;18
140962;18
141431;18
141433;18
141434;18
164396;18
183159;18
197497;18
199935;18
215458;18
221536;18
225233;18
254281;18
