program id;overlap
99089;20
99093;20
99097;20
276418;17
303872;17
63655;16
107324;16
8530;15
8531;15
47900;15
53815;15
54142;15
59138;15
61062;15
62563;15
63945;15
72785;15
75922;15
97805;15
100184;15
109466;15
111744;15
111745;15
112336;15
120277;15
124929;15
126644;15
126645;15
127954;15
129337;15
131383;15
133124;15
134067;15
137233;15
139806;15
142964;15
159854;15
160278;15
163000;15
163664;15
193635;15
227712;15
229505;15
245356;15
250103;15
268966;15
269716;15
289255;15
289948;15
289949;15
