program_id;overlap_count;signature_length;jaccard_index
2487;9;30;0.3000
8756;8;30;0.2667
8760;8;30;0.2667
19553;8;30;0.2667
22339;8;30;0.2667
22784;8;30;0.2667
24811;9;30;0.3000
25730;8;30;0.2667
27622;9;30;0.3000
28739;9;30;0.3000
29903;9;30;0.3000
29905;10;30;0.3333
53154;9;30;0.3000
55899;9;30;0.3000
61219;8;30;0.2667
61224;9;30;0.3000
64198;8;30;0.2667
65165;9;30;0.3000
72557;8;30;0.2667
74499;9;30;0.3000
75193;8;30;0.2667
76052;9;30;0.3000
76310;9;30;0.3000
76311;11;30;0.3667
78449;8;30;0.2667
83324;9;30;0.3000
85583;9;30;0.3000
92845;9;30;0.3000
99535;9;30;0.3000
99539;8;30;0.2667
107256;8;30;0.2667
121986;8;30;0.2667
126728;8;30;0.2667
129831;8;30;0.2667
134029;8;30;0.2667
134064;9;30;0.3000
136264;10;30;0.3333
143059;8;30;0.2667
145265;9;30;0.3000
184627;8;30;0.2667
186500;9;30;0.3000
187298;9;30;0.3000
187378;8;30;0.2667
188123;9;30;0.3000
188590;9;30;0.3000
188778;9;30;0.3000
189407;9;30;0.3000
189784;8;30;0.2667
195120;9;30;0.3000
195163;9;30;0.3000
196747;9;30;0.3000
196870;8;30;0.2667
203298;9;30;0.3000
203299;9;30;0.3000
204879;9;30;0.3000
207021;8;30;0.2667
208259;8;30;0.2667
208283;8;30;0.2667
209890;8;30;0.2667
212252;10;30;0.3333
212669;10;30;0.3333
212889;9;30;0.3000
212901;9;30;0.3000
215960;9;30;0.3000
219810;9;30;0.3000
220071;9;30;0.3000
226903;8;30;0.2667
229014;9;30;0.3000
235988;8;30;0.2667
249983;10;30;0.3333
265155;9;30;0.3000
273015;9;30;0.3000
273321;8;30;0.2667
274431;9;30;0.3000
276880;8;30;0.2667
276889;8;30;0.2667
289812;8;30;0.2667
290056;8;30;0.2667
292000;8;30;0.2667
292988;8;30;0.2667
296198;8;30;0.2667
296200;9;30;0.3000
300950;9;30;0.3000
301726;9;30;0.3000
304170;9;30;0.3000
304498;8;30;0.2667
309097;8;30;0.2667
310420;8;30;0.2667
313538;8;30;0.2667
313739;8;30;0.2667
313752;9;30;0.3000
313753;9;30;0.3000
313879;10;30;0.3333
315344;9;30;0.3000
315547;9;30;0.3000
320156;8;30;0.2667
328564;9;30;0.3000
329825;9;30;0.3000
330055;8;30;0.2667
336529;9;30;0.3000
