program id;overlap
318960;22
235378;18
239249;18
22321;17
22405;17
22406;17
33190;17
33191;17
33193;17
49072;17
55463;17
73705;17
74394;17
76225;17
78308;17
82491;17
87572;17
92521;17
106392;17
126643;17
153366;17
155542;17
159221;17
160376;17
161939;17
164072;17
164535;17
164537;17
181175;17
189071;17
192746;17
200563;17
208736;17
228138;17
244494;17
247560;17
258948;17
261974;17
271999;17
274266;17
274268;17
274270;17
277131;17
294286;17
294287;17
294288;17
294300;17
294301;17
294302;17
294303;17
