program id;overlap
139339;23
275828;23
244089;22
289917;22
11047;21
156548;21
190157;21
190260;21
190262;21
300073;21
10617;20
11002;20
11003;20
11042;20
11072;20
86106;20
109134;20
118273;20
121601;20
176218;20
176403;20
197142;20
255941;20
273066;20
285871;20
316131;20
316168;20
348722;20
5482;19
10627;19
60006;19
86088;19
90458;19
107905;19
136319;19
157032;19
160389;19
178591;19
188593;19
195400;19
208745;19
222135;19
239022;19
289915;19
298740;19
298751;19
316252;19
316352;19
348723;19
5486;18
