program id;overlap
85479;23
85482;23
94075;23
106318;23
115535;23
165798;23
210645;23
226858;23
226954;23
234787;23
280428;23
291832;23
27578;18
157912;18
158479;18
158481;18
158488;18
172286;18
179824;18
221464;18
288487;18
309842;18
109764;17
13946;16
61679;16
89123;16
89124;16
106648;16
141721;16
157889;16
157913;16
158462;16
158482;16
158484;16
158487;16
158543;16
158553;16
158589;16
158627;16
158636;16
158639;16
158669;16
158683;16
158692;16
158729;16
158737;16
158764;16
163827;16
208086;16
211412;16
