program_id;overlap_count;signature_length;jaccard_index
246;7;30;0.2333
7612;7;30;0.2333
10844;7;30;0.2333
10908;7;30;0.2333
16131;8;30;0.2667
16200;7;30;0.2333
16201;7;30;0.2333
16205;7;30;0.2333
16207;7;30;0.2333
16211;7;30;0.2333
16214;7;30;0.2333
16215;7;30;0.2333
16217;7;30;0.2333
16218;7;30;0.2333
16223;7;30;0.2333
16224;7;30;0.2333
16225;7;30;0.2333
16228;7;30;0.2333
16230;7;30;0.2333
16233;7;30;0.2333
16234;7;30;0.2333
16239;7;30;0.2333
16241;7;30;0.2333
16243;7;30;0.2333
16248;7;30;0.2333
16249;7;30;0.2333
16255;7;30;0.2333
16256;7;30;0.2333
16260;7;30;0.2333
16261;7;30;0.2333
16263;7;30;0.2333
26534;7;30;0.2333
26549;7;30;0.2333
28859;7;30;0.2333
37501;7;30;0.2333
37510;7;30;0.2333
37518;7;30;0.2333
37681;7;30;0.2333
37699;7;30;0.2333
38159;7;30;0.2333
52563;7;30;0.2333
52654;7;30;0.2333
59224;7;30;0.2333
63782;7;30;0.2333
72257;8;30;0.2667
74067;8;30;0.2667
77846;7;30;0.2333
93356;7;30;0.2333
100088;7;30;0.2333
102039;7;30;0.2333
103820;7;30;0.2333
104004;7;30;0.2333
111601;7;30;0.2333
122031;7;30;0.2333
127276;7;30;0.2333
130165;7;30;0.2333
130449;7;30;0.2333
132479;8;30;0.2667
133095;8;30;0.2667
134638;7;30;0.2333
135913;7;30;0.2333
147757;7;30;0.2333
153600;8;30;0.2667
153772;7;30;0.2333
153884;8;30;0.2667
161729;8;30;0.2667
163447;7;30;0.2333
171475;7;30;0.2333
171663;7;30;0.2333
172447;7;30;0.2333
181367;7;30;0.2333
183627;7;30;0.2333
185109;7;30;0.2333
185387;7;30;0.2333
193418;7;30;0.2333
195254;8;30;0.2667
195255;8;30;0.2667
195256;8;30;0.2667
195257;8;30;0.2667
204253;7;30;0.2333
204255;7;30;0.2333
208946;7;30;0.2333
232205;7;30;0.2333
235115;7;30;0.2333
235700;7;30;0.2333
235880;7;30;0.2333
244762;7;30;0.2333
247563;7;30;0.2333
250806;7;30;0.2333
251732;8;30;0.2667
269019;7;30;0.2333
269681;7;30;0.2333
271350;7;30;0.2333
280658;7;30;0.2333
286983;7;30;0.2333
288732;7;30;0.2333
295932;7;30;0.2333
323416;7;30;0.2333
335087;7;30;0.2333
337001;7;30;0.2333
