program_id;overlap_count;signature_length;jaccard_index
6;5;30;0.1667
1590;4;30;0.1333
1609;4;30;0.1333
2878;4;30;0.1333
5667;4;30;0.1333
5752;5;30;0.1667
20703;4;30;0.1333
24403;4;30;0.1333
24493;4;30;0.1333
27628;5;30;0.1667
30426;6;30;0.2000
36604;5;30;0.1667
38159;4;30;0.1333
38213;4;30;0.1333
39716;5;30;0.1667
49620;5;30;0.1667
49683;4;30;0.1333
49684;4;30;0.1333
49686;4;30;0.1333
49853;4;30;0.1333
49854;4;30;0.1333
50450;4;30;0.1333
54546;5;30;0.1667
56892;6;30;0.2000
57062;5;30;0.1667
61171;5;30;0.1667
73313;4;30;0.1333
73352;4;30;0.1333
73663;4;30;0.1333
77116;5;30;0.1667
78767;5;30;0.1667
87056;5;30;0.1667
89906;5;30;0.1667
94967;4;30;0.1333
95000;4;30;0.1333
95003;4;30;0.1333
95004;4;30;0.1333
95126;4;30;0.1333
95127;4;30;0.1333
95166;4;30;0.1333
95177;4;30;0.1333
95237;4;30;0.1333
95263;4;30;0.1333
95266;4;30;0.1333
96494;5;30;0.1667
100154;5;30;0.1667
104103;5;30;0.1667
106250;5;30;0.1667
109857;5;30;0.1667
110161;5;30;0.1667
113531;5;30;0.1667
117767;5;30;0.1667
128177;5;30;0.1667
131491;5;30;0.1667
138219;5;30;0.1667
138383;5;30;0.1667
139159;5;30;0.1667
139160;5;30;0.1667
139189;5;30;0.1667
139190;5;30;0.1667
159675;4;30;0.1333
159678;4;30;0.1333
159684;4;30;0.1333
160551;5;30;0.1667
163293;5;30;0.1667
169713;5;30;0.1667
171152;4;30;0.1333
174806;5;30;0.1667
183344;5;30;0.1667
184750;5;30;0.1667
188090;5;30;0.1667
212839;5;30;0.1667
215531;5;30;0.1667
227568;4;30;0.1333
227637;4;30;0.1333
227804;4;30;0.1333
227842;4;30;0.1333
228221;4;30;0.1333
250257;5;30;0.1667
255178;5;30;0.1667
257834;5;30;0.1667
258321;5;30;0.1667
264851;4;30;0.1333
264853;4;30;0.1333
265129;4;30;0.1333
265130;4;30;0.1333
268264;5;30;0.1667
270869;5;30;0.1667
274698;5;30;0.1667
278078;6;30;0.2000
278417;5;30;0.1667
280513;4;30;0.1333
280523;4;30;0.1333
292412;4;30;0.1333
313681;5;30;0.1667
315488;4;30;0.1333
317189;5;30;0.1667
325939;4;30;0.1333
330225;5;30;0.1667
330613;4;30;0.1333
