program id;overlap
99432;20
99530;20
138232;20
187892;20
193884;20
247919;20
251705;20
1932;19
57458;19
58278;19
77950;19
78012;19
97333;19
98554;19
109247;19
111569;19
111572;19
111573;19
121956;19
122822;19
134396;19
135019;19
135446;19
167380;19
176414;19
180046;19
191386;19
195971;19
212013;19
214779;19
228748;19
236165;19
240688;19
246817;19
251654;19
271893;19
271894;19
277752;19
279230;19
286390;19
295671;19
295678;19
295681;19
295682;19
295683;19
295684;19
295685;19
295687;19
295733;19
295736;19
