program id;overlap
50461;18
171464;18
10;17
4760;17
18339;17
18343;17
18511;17
50460;17
52649;17
57475;17
70964;17
96304;17
100628;17
152729;17
159035;17
159036;17
166660;17
171453;17
177728;17
197712;17
199405;17
208903;17
227128;17
277692;17
291711;17
