program id;overlap
201712;20
187677;19
2648;18
171748;18
176549;18
176617;18
255068;18
264844;18
27758;17
42991;17
42993;17
45322;17
45327;17
45351;17
45356;17
45374;17
59425;17
73337;17
90687;17
117049;17
122430;17
129807;17
137530;17
138355;17
138368;17
138375;17
153502;17
154409;17
154412;17
154414;17
154419;17
155702;17
155770;17
168027;17
171749;17
176608;17
176783;17
201314;17
201476;17
201716;17
201781;17
201791;17
201964;17
227622;17
232537;17
248697;17
269786;17
269789;17
320752;17
334520;17
