program_id;overlap_count;signature_length;jaccard_index
3480;9;30;0.3000
5906;9;30;0.3000
6636;10;30;0.3333
7307;9;30;0.3000
7309;9;30;0.3000
7482;10;30;0.3333
22119;9;30;0.3000
25729;9;30;0.3000
25738;9;30;0.3000
27953;9;30;0.3000
27975;10;30;0.3333
33040;9;30;0.3000
33303;9;30;0.3000
33814;9;30;0.3000
48770;9;30;0.3000
51939;9;30;0.3000
52036;9;30;0.3000
52101;10;30;0.3333
52906;9;30;0.3000
52986;9;30;0.3000
54107;9;30;0.3000
60633;9;30;0.3000
77848;9;30;0.3000
77955;9;30;0.3000
77978;9;30;0.3000
78035;9;30;0.3000
78046;9;30;0.3000
85622;9;30;0.3000
90075;10;30;0.3333
91140;9;30;0.3000
93119;10;30;0.3333
94404;10;30;0.3333
98022;9;30;0.3000
98159;9;30;0.3000
100149;9;30;0.3000
100151;9;30;0.3000
101107;9;30;0.3000
103820;9;30;0.3000
104004;9;30;0.3000
110198;9;30;0.3000
120157;9;30;0.3000
120167;9;30;0.3000
120169;9;30;0.3000
120182;9;30;0.3000
120198;10;30;0.3333
120208;9;30;0.3000
123121;9;30;0.3000
125691;9;30;0.3000
128535;9;30;0.3000
133673;9;30;0.3000
135405;9;30;0.3000
137247;9;30;0.3000
137256;10;30;0.3333
140498;10;30;0.3333
141775;9;30;0.3000
152929;9;30;0.3000
159026;9;30;0.3000
164316;10;30;0.3333
167562;9;30;0.3000
170934;9;30;0.3000
171152;9;30;0.3000
181021;9;30;0.3000
188480;9;30;0.3000
192751;9;30;0.3000
206420;9;30;0.3000
211850;9;30;0.3000
213481;9;30;0.3000
213578;10;30;0.3333
213757;9;30;0.3000
213769;9;30;0.3000
216113;10;30;0.3333
220029;9;30;0.3000
220888;10;30;0.3333
221597;9;30;0.3000
223950;9;30;0.3000
224039;9;30;0.3000
227637;9;30;0.3000
228221;9;30;0.3000
228879;10;30;0.3333
229447;9;30;0.3000
239031;9;30;0.3000
239090;9;30;0.3000
245997;9;30;0.3000
246075;9;30;0.3000
255995;10;30;0.3333
257637;10;30;0.3333
268579;10;30;0.3333
273834;9;30;0.3000
277131;9;30;0.3000
279230;9;30;0.3000
290186;9;30;0.3000
292000;9;30;0.3000
297444;9;30;0.3000
310521;9;30;0.3000
311536;9;30;0.3000
313752;9;30;0.3000
313753;9;30;0.3000
313803;9;30;0.3000
314015;9;30;0.3000
315257;9;30;0.3000
