program id;overlap
305762;16
42249;14
88840;14
105796;14
162671;14
178804;14
55524;13
106466;13
130770;13
147685;13
158622;13
215495;13
241496;13
260220;13
262397;13
6368;12
93545;12
106404;12
152418;12
235800;12
271478;12
280279;12
342369;12
37281;11
78971;11
88839;11
109851;11
130723;11
222591;11
246347;11
304041;11
340083;11
9947;10
30640;10
50487;10
56849;10
63521;10
63522;10
76921;10
86500;10
111097;10
117188;10
117909;10
160016;10
163276;10
179541;10
234040;10
236677;10
237416;10
253715;10
