program_id;overlap_count;signature_length;jaccard_index
344;5;30;0.1667
588;6;30;0.2000
909;5;30;0.1667
2412;6;30;0.2000
2456;5;30;0.1667
2740;5;30;0.1667
6318;5;30;0.1667
6334;5;30;0.1667
6859;6;30;0.2000
7160;5;30;0.1667
11199;6;30;0.2000
20924;6;30;0.2000
20926;6;30;0.2000
24172;5;30;0.1667
24174;5;30;0.1667
24201;5;30;0.1667
24386;5;30;0.1667
26057;5;30;0.1667
26488;5;30;0.1667
30648;5;30;0.1667
33591;5;30;0.1667
48396;5;30;0.1667
51877;6;30;0.2000
51878;6;30;0.2000
51879;6;30;0.2000
52181;5;30;0.1667
52459;5;30;0.1667
53367;5;30;0.1667
54487;5;30;0.1667
55417;5;30;0.1667
56128;6;30;0.2000
57788;5;30;0.1667
59421;5;30;0.1667
59599;5;30;0.1667
64350;5;30;0.1667
72025;5;30;0.1667
77415;6;30;0.2000
82575;5;30;0.1667
86604;5;30;0.1667
87076;5;30;0.1667
93646;5;30;0.1667
95661;5;30;0.1667
95663;5;30;0.1667
95664;5;30;0.1667
96942;5;30;0.1667
96943;5;30;0.1667
96944;5;30;0.1667
97297;5;30;0.1667
97299;5;30;0.1667
97595;5;30;0.1667
98077;5;30;0.1667
108678;5;30;0.1667
108679;5;30;0.1667
119582;6;30;0.2000
130857;6;30;0.2000
131174;5;30;0.1667
132458;5;30;0.1667
134288;5;30;0.1667
134289;5;30;0.1667
134290;5;30;0.1667
134291;5;30;0.1667
138466;5;30;0.1667
140925;5;30;0.1667
140934;5;30;0.1667
143978;5;30;0.1667
147967;5;30;0.1667
160138;5;30;0.1667
160699;5;30;0.1667
167554;5;30;0.1667
169722;5;30;0.1667
169937;5;30;0.1667
178969;5;30;0.1667
180574;5;30;0.1667
184480;5;30;0.1667
187735;6;30;0.2000
188070;5;30;0.1667
188225;5;30;0.1667
189327;5;30;0.1667
189676;5;30;0.1667
212762;5;30;0.1667
212836;5;30;0.1667
229151;5;30;0.1667
230547;5;30;0.1667
233668;5;30;0.1667
234872;5;30;0.1667
244887;5;30;0.1667
264750;6;30;0.2000
266396;5;30;0.1667
266561;5;30;0.1667
268684;6;30;0.2000
271567;6;30;0.2000
272582;5;30;0.1667
283049;6;30;0.2000
289179;6;30;0.2000
292057;5;30;0.1667
304659;6;30;0.2000
319007;5;30;0.1667
319159;5;30;0.1667
328994;6;30;0.2000
348149;5;30;0.1667
