program id;overlap
100516;20
100517;20
100518;20
100519;20
130546;20
130547;20
46825;19
122184;19
130548;19
130553;19
142980;19
142981;19
142982;19
156084;19
192469;19
898;18
2020;18
15541;18
28339;18
37223;18
45394;18
52145;18
52277;18
58308;18
61483;18
84158;18
87567;18
112098;18
116972;18
120031;18
121566;18
123005;18
130554;18
137246;18
142989;18
142990;18
142991;18
145563;18
153772;18
156085;18
165229;18
165230;18
166152;18
190975;18
190979;18
190988;18
191014;18
192470;18
195614;18
213190;18
