program id;overlap
67389;25
179259;25
4939;22
27903;22
110451;22
115519;22
154105;22
157433;22
273220;22
292344;22
159469;21
245524;21
269232;21
25705;20
106390;20
118286;20
169599;20
186496;20
206526;20
241521;20
276283;20
277980;20
310438;20
326367;20
44833;19
47284;19
47289;19
47387;19
70302;19
103127;19
156619;19
174438;19
194374;19
211521;19
212161;19
213498;19
229277;19
237128;19
276877;19
304617;19
305859;19
310413;19
312891;19
313045;19
313560;19
313704;19
313745;19
313772;19
313869;19
314029;19
