program_id;overlap_count;signature_length;jaccard_index
285;3;30;0.1000
3485;4;30;0.1333
3893;4;30;0.1333
9942;4;30;0.1333
15603;3;30;0.1000
15606;3;30;0.1000
24812;4;30;0.1333
34008;4;30;0.1333
44241;4;30;0.1333
44291;4;30;0.1333
44301;4;30;0.1333
44311;4;30;0.1333
44409;4;30;0.1333
44757;4;30;0.1333
44790;4;30;0.1333
44802;4;30;0.1333
47397;4;30;0.1333
47430;4;30;0.1333
47431;4;30;0.1333
47576;4;30;0.1333
51127;4;30;0.1333
52929;4;30;0.1333
56616;3;30;0.1000
56968;4;30;0.1333
57055;3;30;0.1000
57087;3;30;0.1000
57088;3;30;0.1000
57089;3;30;0.1000
57090;3;30;0.1000
57091;3;30;0.1000
63195;4;30;0.1333
63235;4;30;0.1333
65438;4;30;0.1333
66394;4;30;0.1333
78027;4;30;0.1333
80540;4;30;0.1333
89109;4;30;0.1333
90702;4;30;0.1333
91335;4;30;0.1333
96196;4;30;0.1333
105471;4;30;0.1333
105686;4;30;0.1333
109614;4;30;0.1333
109815;4;30;0.1333
115338;4;30;0.1333
123251;4;30;0.1333
128214;4;30;0.1333
128311;4;30;0.1333
132209;4;30;0.1333
134693;4;30;0.1333
135992;4;30;0.1333
137930;4;30;0.1333
153285;4;30;0.1333
164073;4;30;0.1333
164640;4;30;0.1333
174132;4;30;0.1333
175630;4;30;0.1333
176343;3;30;0.1000
176732;3;30;0.1000
176733;3;30;0.1000
176778;3;30;0.1000
177022;4;30;0.1333
177239;3;30;0.1000
177277;3;30;0.1000
177410;3;30;0.1000
177703;3;30;0.1000
177784;3;30;0.1000
187892;4;30;0.1333
194228;4;30;0.1333
194377;4;30;0.1333
197605;4;30;0.1333
199968;4;30;0.1333
205651;5;30;0.1667
210374;4;30;0.1333
211522;4;30;0.1333
217517;4;30;0.1333
226725;4;30;0.1333
230096;4;30;0.1333
232091;4;30;0.1333
245231;4;30;0.1333
246104;4;30;0.1333
247049;4;30;0.1333
255414;4;30;0.1333
266258;5;30;0.1667
266936;4;30;0.1333
267812;4;30;0.1333
270006;4;30;0.1333
280026;4;30;0.1333
282939;4;30;0.1333
291665;4;30;0.1333
299287;4;30;0.1333
303735;4;30;0.1333
312943;3;30;0.1000
313025;3;30;0.1000
313110;4;30;0.1333
313836;4;30;0.1333
314252;4;30;0.1333
315760;4;30;0.1333
334122;4;30;0.1333
335048;3;30;0.1000
