program id;overlap
88522;23
88521;21
56562;20
4528;19
14259;19
23615;19
27022;19
35250;19
43582;19
43782;19
43793;19
43800;19
43808;19
43817;19
109214;19
153769;19
187732;19
214167;19
248184;19
265572;19
286922;19
322796;19
3479;18
8613;18
11679;18
