program_id;overlap_count;signature_length;jaccard_index
789;6;30;0.2000
2459;6;30;0.2000
5665;5;30;0.1667
7069;6;30;0.2000
8755;6;30;0.2000
10124;6;30;0.2000
13576;5;30;0.1667
13928;6;30;0.2000
19438;6;30;0.2000
22775;6;30;0.2000
25528;6;30;0.2000
28739;6;30;0.2000
37575;6;30;0.2000
40236;5;30;0.1667
54108;6;30;0.2000
54878;5;30;0.1667
55247;5;30;0.1667
56074;6;30;0.2000
56981;6;30;0.2000
71281;5;30;0.1667
74793;6;30;0.2000
75885;6;30;0.2000
75995;6;30;0.2000
86070;6;30;0.2000
86905;5;30;0.1667
86953;5;30;0.1667
88720;6;30;0.2000
92348;6;30;0.2000
96501;6;30;0.2000
98424;7;30;0.2333
99074;5;30;0.1667
103192;6;30;0.2000
103452;6;30;0.2000
106846;6;30;0.2000
113638;6;30;0.2000
120990;6;30;0.2000
125266;8;30;0.2667
126972;6;30;0.2000
129937;6;30;0.2000
130103;6;30;0.2000
131516;6;30;0.2000
132128;6;30;0.2000
144876;6;30;0.2000
155956;5;30;0.1667
163695;8;30;0.2667
166033;6;30;0.2000
166522;6;30;0.2000
171581;6;30;0.2000
173541;6;30;0.2000
173905;6;30;0.2000
175006;6;30;0.2000
175856;7;30;0.2333
176738;5;30;0.1667
178855;6;30;0.2000
180613;6;30;0.2000
181137;6;30;0.2000
182777;6;30;0.2000
188375;6;30;0.2000
192951;6;30;0.2000
200262;5;30;0.1667
206417;5;30;0.1667
210984;5;30;0.1667
212247;6;30;0.2000
212574;6;30;0.2000
215006;6;30;0.2000
217038;6;30;0.2000
217330;7;30;0.2333
217399;5;30;0.1667
219029;6;30;0.2000
219657;5;30;0.1667
226275;6;30;0.2000
226405;6;30;0.2000
235224;6;30;0.2000
255221;6;30;0.2000
261468;5;30;0.1667
265278;6;30;0.2000
267272;6;30;0.2000
268514;6;30;0.2000
274248;6;30;0.2000
276658;5;30;0.1667
276800;5;30;0.1667
277094;6;30;0.2000
283794;6;30;0.2000
288602;6;30;0.2000
289426;6;30;0.2000
298977;5;30;0.1667
303384;6;30;0.2000
312682;6;30;0.2000
312683;6;30;0.2000
312684;6;30;0.2000
312685;6;30;0.2000
313117;5;30;0.1667
313506;6;30;0.2000
315549;5;30;0.1667
323951;6;30;0.2000
343291;5;30;0.1667
345668;7;30;0.2333
347154;5;30;0.1667
347286;5;30;0.1667
347502;6;30;0.2000
