program id;overlap
320111;18
57021;17
134008;17
141871;17
141873;17
236284;17
236287;17
296083;17
1644;16
46190;16
46191;16
46199;16
56120;16
57020;16
59026;16
72944;16
75993;16
86953;16
106793;16
111648;16
125165;16
125232;16
130707;16
130781;16
140367;16
140381;16
141014;16
142003;16
142767;16
142837;16
142847;16
144503;16
154621;16
180664;16
180858;16
183344;16
214829;16
214831;16
223290;16
248205;16
259217;16
261309;16
271827;16
273596;16
278616;16
284587;16
285917;16
303005;16
321500;16
329940;16
