program id;overlap
84262;25
106709;25
106731;25
152239;25
106732;23
133480;23
30191;22
30192;22
55142;22
57083;22
57084;22
106852;22
106853;22
106854;22
145934;22
145976;22
145978;22
146078;22
146080;22
146083;22
146084;22
158954;22
158968;22
159014;22
159472;22
159949;22
293604;22
11781;21
52143;21
81367;21
145301;21
299916;21
2801;20
10844;20
22919;20
66771;20
77876;20
80775;20
89181;20
90133;20
127357;20
133665;20
158811;20
159480;20
159954;20
159996;20
174565;20
224500;20
272199;20
273889;20
