program id;overlap
62717;28
80458;26
141104;26
189786;26
1318;22
27602;21
153976;21
292022;21
33171;20
38123;20
54965;20
64996;20
75328;20
76538;20
94391;20
108598;20
109231;20
182768;20
184522;20
187389;20
187396;20
236535;20
247018;20
307513;20
309093;20
319384;20
329829;20
329835;20
329841;20
329961;20
329974;20
329978;20
329990;20
330118;20
330143;20
47866;19
158064;19
15220;18
35288;18
38094;18
104407;18
117748;18
123919;18
157514;18
158062;18
158067;18
158135;18
158329;18
169607;18
215414;18
