program id;overlap
298484;21
342149;21
27984;20
48772;20
48773;20
51450;20
52945;20
54459;20
59512;20
80853;20
94292;20
97040;20
98703;20
99164;20
140096;20
153281;20
164395;20
174192;20
187915;20
225008;20
335559;20
749;19
1333;19
2203;19
5022;19
