program id;overlap
176414;21
185382;21
78023;20
92897;20
98497;20
99530;20
138232;20
159221;20
187892;20
193884;20
201705;20
251705;20
334940;20
1932;19
9531;19
18806;19
39834;19
46177;19
58278;19
60646;19
63758;19
77950;19
78012;19
82308;19
97333;19
98554;19
107068;19
109247;19
111569;19
111572;19
111573;19
122822;19
132294;19
135019;19
135446;19
138614;19
167380;19
180046;19
186679;19
195971;19
202835;19
202878;19
214779;19
228748;19
235378;19
236165;19
238604;19
242448;19
251654;19
255163;19
