program id;overlap
130188;23
198586;23
255932;22
176593;20
109900;19
81109;18
157514;18
158062;18
158067;18
158135;18
158329;18
169607;18
220443;18
272266;18
316459;18
6414;17
27474;17
27602;17
36068;17
38845;17
50442;17
75664;17
83226;17
84631;17
95166;17
109764;17
116164;17
116166;17
140107;17
140802;17
152775;17
153976;17
156359;17
156863;17
157462;17
159733;17
159738;17
167541;17
167875;17
173187;17
194275;17
212701;17
212702;17
222740;17
228310;17
281026;17
281151;17
292022;17
332495;17
1318;16
