program id;overlap
103318;17
78621;16
195614;16
290775;16
291394;16
6230;15
32807;15
32809;15
32834;15
32928;15
40052;15
52465;15
52717;15
79472;15
92092;15
99237;15
112970;15
113726;15
114048;15
118979;15
120718;15
122509;15
127673;15
164444;15
164463;15
164475;15
164490;15
167774;15
171757;15
173099;15
175395;15
177727;15
188191;15
191373;15
193391;15
193576;15
220147;15
242851;15
249845;15
253477;15
253689;15
262017;15
262062;15
273499;15
276918;15
279395;15
280429;15
283641;15
284379;15
284635;15
