program id;overlap
79667;20
209350;18
69153;17
73705;17
171405;17
178144;17
219390;17
219392;17
342675;17
6199;16
10057;16
38712;16
46231;16
47213;16
54886;16
59154;16
63321;16
65563;16
65707;16
65920;16
65921;16
65922;16
88837;16
98482;16
100538;16
100892;16
106586;16
109474;16
121627;16
123121;16
126042;16
127111;16
130772;16
131947;16
134693;16
138885;16
143415;16
152985;16
165240;16
189835;16
203153;16
203154;16
204263;16
214916;16
217615;16
218151;16
229136;16
265667;16
274583;16
278415;16
