program_id;overlap_count;signature_length;jaccard_index
1444;4;30;0.1333
1447;4;30;0.1333
1475;4;30;0.1333
1880;4;30;0.1333
7851;4;30;0.1333
16265;4;30;0.1333
16268;4;30;0.1333
24675;5;30;0.1667
32120;4;30;0.1333
32122;4;30;0.1333
36157;3;30;0.1000
36276;3;30;0.1000
37603;4;30;0.1333
37673;4;30;0.1333
37972;4;30;0.1333
38121;4;30;0.1333
49563;4;30;0.1333
56311;3;30;0.1000
56489;3;30;0.1000
65097;4;30;0.1333
65424;4;30;0.1333
68504;4;30;0.1333
70935;3;30;0.1000
76080;4;30;0.1333
78028;4;30;0.1333
78820;4;30;0.1333
79424;5;30;0.1667
86148;4;30;0.1333
88572;4;30;0.1333
93526;4;30;0.1333
98310;4;30;0.1333
100479;3;30;0.1000
100486;3;30;0.1000
101600;4;30;0.1333
103196;4;30;0.1333
105133;4;30;0.1333
105186;5;30;0.1667
105470;4;30;0.1333
106743;4;30;0.1333
108021;4;30;0.1333
108598;4;30;0.1333
112699;3;30;0.1000
114239;4;30;0.1333
121582;3;30;0.1000
121584;3;30;0.1000
122576;4;30;0.1333
133448;4;30;0.1333
135416;4;30;0.1333
142248;4;30;0.1333
163617;4;30;0.1333
169281;3;30;0.1000
169282;3;30;0.1000
169283;3;30;0.1000
169284;3;30;0.1000
169285;3;30;0.1000
169286;3;30;0.1000
169288;3;30;0.1000
169289;3;30;0.1000
169526;3;30;0.1000
169527;3;30;0.1000
169528;3;30;0.1000
176787;4;30;0.1333
178893;4;30;0.1333
178895;4;30;0.1333
178897;4;30;0.1333
180270;4;30;0.1333
185355;3;30;0.1000
185542;3;30;0.1000
185593;3;30;0.1000
185709;4;30;0.1333
186539;4;30;0.1333
187359;4;30;0.1333
189176;4;30;0.1333
191527;3;30;0.1000
191566;3;30;0.1000
192253;4;30;0.1333
202112;4;30;0.1333
202129;4;30;0.1333
210277;3;30;0.1000
211221;4;30;0.1333
221160;4;30;0.1333
221161;4;30;0.1333
222423;4;30;0.1333
230076;4;30;0.1333
262000;3;30;0.1000
262394;4;30;0.1333
272525;4;30;0.1333
274136;4;30;0.1333
281362;3;30;0.1000
290234;4;30;0.1333
292995;4;30;0.1333
304973;4;30;0.1333
328350;3;30;0.1000
329480;4;30;0.1333
334039;3;30;0.1000
338226;4;30;0.1333
345029;4;30;0.1333
345070;5;30;0.1667
345089;5;30;0.1667
347342;4;30;0.1333
