program id;overlap
14237;25
23891;25
37228;25
48146;25
51612;25
53139;25
63070;25
77150;25
104192;25
151949;25
152992;25
153008;25
165051;25
167515;25
240473;25
285309;25
289641;25
318456;25
325974;25
326053;25
326061;25
326066;25
333791;25
344765;25
348945;25
348950;25
5096;23
7920;23
8508;23
10848;23
13632;23
14692;23
20962;23
26271;23
34460;23
38760;23
48967;23
55945;23
55947;23
55949;23
55951;23
55953;23
55955;23
55957;23
55959;23
55961;23
56943;23
56965;23
59851;23
65220;23
