program_id;overlap_count;signature_length;jaccard_index
7775;10;30;0.3333
7993;10;30;0.3333
8668;10;30;0.3333
8756;10;30;0.3333
9440;9;30;0.3000
9441;9;30;0.3000
10462;9;30;0.3000
14318;10;30;0.3333
25718;9;30;0.3000
25773;10;30;0.3333
25785;10;30;0.3333
25793;9;30;0.3000
25794;9;30;0.3000
26933;10;30;0.3333
27975;10;30;0.3333
29903;10;30;0.3333
29905;10;30;0.3333
34822;10;30;0.3333
38587;11;30;0.3667
44840;10;30;0.3333
44842;10;30;0.3333
46714;10;30;0.3333
61082;9;30;0.3000
63229;9;30;0.3000
64056;10;30;0.3333
64198;10;30;0.3333
72682;10;30;0.3333
75353;10;30;0.3333
83657;10;30;0.3333
84261;9;30;0.3000
88668;9;30;0.3000
89165;9;30;0.3000
97869;9;30;0.3000
103192;10;30;0.3333
104162;9;30;0.3000
115266;10;30;0.3333
115269;10;30;0.3333
116774;10;30;0.3333
130145;10;30;0.3333
134449;10;30;0.3333
134507;10;30;0.3333
140150;9;30;0.3000
140151;10;30;0.3333
140153;9;30;0.3000
143059;9;30;0.3000
153260;10;30;0.3333
153757;10;30;0.3333
153758;10;30;0.3333
160529;10;30;0.3333
180576;11;30;0.3667
188480;10;30;0.3333
190119;9;30;0.3000
190367;9;30;0.3000
192962;10;30;0.3333
194403;10;30;0.3333
195163;10;30;0.3333
200193;10;30;0.3333
202865;11;30;0.3667
203230;10;30;0.3333
203299;10;30;0.3333
206806;10;30;0.3333
206919;10;30;0.3333
209291;9;30;0.3000
210375;10;30;0.3333
213481;10;30;0.3333
213585;9;30;0.3000
217398;9;30;0.3000
220029;10;30;0.3333
228142;10;30;0.3333
237450;10;30;0.3333
249983;11;30;0.3667
250762;10;30;0.3333
256539;11;30;0.3667
256817;10;30;0.3333
259665;10;30;0.3333
266250;10;30;0.3333
268579;11;30;0.3667
273015;10;30;0.3333
273406;10;30;0.3333
276874;9;30;0.3000
286926;9;30;0.3000
290056;10;30;0.3333
294172;9;30;0.3000
296198;10;30;0.3333
299288;10;30;0.3333
301758;10;30;0.3333
309097;11;30;0.3667
311196;10;30;0.3333
311289;9;30;0.3000
312669;10;30;0.3333
312960;9;30;0.3000
313025;10;30;0.3333
313533;9;30;0.3000
313739;10;30;0.3333
314209;10;30;0.3333
318624;10;30;0.3333
319014;10;30;0.3333
320896;9;30;0.3000
328564;10;30;0.3333
330938;9;30;0.3000
