program id;overlap
6105;23
188530;23
332192;23
332194;23
332196;23
51375;21
332132;21
53638;20
61253;20
90129;20
96047;20
129787;20
129788;20
129789;20
129790;20
129791;20
129792;20
129793;20
138148;20
171216;20
171477;20
173521;20
195464;20
199682;20
203241;20
244842;20
332120;20
332130;20
332140;20
332150;20
332160;20
332170;20
332180;20
332190;20
6095;19
67419;19
81341;19
91882;19
93136;19
93143;19
123290;19
134057;19
136556;19
195460;19
203244;19
223764;19
244845;19
281699;19
289999;19
290233;19
