program id;overlap
102546;25
120344;25
124127;25
124198;25
5123;22
24902;22
24906;22
75745;22
75747;22
76355;22
88958;22
101471;22
102148;22
102624;22
102703;22
102711;22
102768;22
103190;22
105135;22
105136;22
105775;22
108233;22
108969;22
108977;22
108979;22
111094;22
111175;22
111312;22
111369;22
124204;22
127575;22
127590;22
127591;22
138624;22
138630;22
138632;22
139483;22
139487;22
139527;22
139528;22
139529;22
154610;22
155853;22
155942;22
157201;22
157202;22
157772;22
158573;22
158614;22
158648;22
