program id;overlap
86529;24
248429;20
7904;19
46949;19
48331;19
79317;19
18805;18
81118;18
94795;18
95344;18
100057;18
110614;18
120278;18
127250;18
135246;18
151922;18
165678;18
167575;18
188679;18
191010;18
206258;18
223451;18
223454;18
224195;18
224380;18
224701;18
244050;18
268524;18
268527;18
278049;18
294630;18
305412;18
316936;18
324913;18
328366;18
344526;18
2571;17
38391;17
66237;17
93610;17
94626;17
126950;17
128496;17
132171;17
172173;17
187452;17
198307;17
214971;17
226203;17
236305;17
