program_id;overlap_count;jaccard_index
46646;16;0.6957
53222;16;0.7273
61265;16;0.6957
69482;17;0.7727
79977;16;0.6957
82073;16;0.6667
82074;16;0.6667
90942;18;0.8571
96976;16;0.7273
105321;17;0.7727
107458;16;0.6667
109921;18;0.8182
114890;16;0.7273
116367;17;0.7727
122199;17;0.7727
135732;17;0.7391
155067;17;0.7727
155750;16;0.6400
167422;17;0.8095
168201;18;0.8571
200676;16;0.7273
213724;16;0.6957
214848;17;0.7391
230849;17;0.7727
230850;17;0.7727
232747;17;0.7083
233775;16;0.6957
238874;17;0.7391
239968;16;0.6957
264782;17;0.7391
266984;17;0.7391
284413;16;0.7273
317189;17;0.8095
328985;16;0.6957
