program id;overlap
487;19
1446;19
64199;19
32121;18
183771;18
225826;18
228290;18
228292;18
66318;17
104471;17
113870;17
124152;17
239024;17
280173;17
290230;17
290296;17
323723;17
5327;16
6116;16
6921;16
20545;16
27617;16
32509;16
33713;16
51515;16
