program id;overlap
97063;20
194273;15
6594;14
218935;14
262770;14
330117;14
330133;14
8419;13
8421;13
34015;13
53805;13
86106;13
86254;13
90458;13
100613;13
105566;13
107905;13
108427;13
108448;13
114496;13
120701;13
137719;13
138891;13
139339;13
142717;13
144124;13
156886;13
156887;13
172202;13
172277;13
184627;13
187326;13
190283;13
212565;13
214345;13
222135;13
234044;13
240876;13
263883;13
275828;13
278928;13
286430;13
292347;13
306280;13
319930;13
330095;13
339710;13
3169;12
3688;12
3938;12
