program id;overlap
190277;23
48112;21
52985;21
147748;21
158494;21
74046;20
116851;20
163606;20
164305;20
189315;20
217783;20
287128;20
38989;19
61551;19
94803;19
100215;19
112091;19
215695;19
219699;19
242536;19
242537;19
255631;19
255632;19
255633;19
256959;19
273860;19
297556;19
345098;19
345176;19
13326;18
21006;18
21043;18
77830;18
77838;18
89914;18
90012;18
94649;18
94955;18
94956;18
98703;18
99211;18
99212;18
106540;18
107382;18
108146;18
116779;18
116820;18
121256;18
127190;18
131026;18
