program_id;overlap_count;signature_length;jaccard_index
8344;6;30;0.2000
14918;5;30;0.1667
22931;6;30;0.2000
30101;6;30;0.2000
33714;6;30;0.2000
34177;5;30;0.1667
36128;6;30;0.2000
37460;5;30;0.1667
37462;5;30;0.1667
37824;6;30;0.2000
44535;5;30;0.1667
51578;5;30;0.1667
51580;5;30;0.1667
51582;5;30;0.1667
53667;6;30;0.2000
53668;6;30;0.2000
56142;6;30;0.2000
56926;5;30;0.1667
58842;6;30;0.2000
62173;6;30;0.2000
62175;6;30;0.2000
69010;6;30;0.2000
69470;5;30;0.1667
70347;6;30;0.2000
72259;5;30;0.1667
76634;5;30;0.1667
80256;5;30;0.1667
82908;5;30;0.1667
86435;6;30;0.2000
94918;6;30;0.2000
94919;6;30;0.2000
94920;6;30;0.2000
94921;6;30;0.2000
94922;6;30;0.2000
94923;6;30;0.2000
94924;6;30;0.2000
95250;6;30;0.2000
97714;5;30;0.1667
102673;5;30;0.1667
102681;5;30;0.1667
117926;6;30;0.2000
119608;6;30;0.2000
131360;5;30;0.1667
134028;5;30;0.1667
135874;6;30;0.2000
136690;8;30;0.2667
140210;5;30;0.1667
160938;5;30;0.1667
163071;5;30;0.1667
163169;5;30;0.1667
167426;6;30;0.2000
175069;6;30;0.2000
175213;5;30;0.1667
175880;5;30;0.1667
176892;5;30;0.1667
178096;6;30;0.2000
179867;5;30;0.1667
181290;6;30;0.2000
190594;6;30;0.2000
192255;6;30;0.2000
202950;5;30;0.1667
204131;5;30;0.1667
211374;5;30;0.1667
211386;5;30;0.1667
211542;5;30;0.1667
220847;5;30;0.1667
233931;5;30;0.1667
238303;5;30;0.1667
238949;5;30;0.1667
239072;6;30;0.2000
245342;6;30;0.2000
245344;6;30;0.2000
245345;6;30;0.2000
245347;6;30;0.2000
245349;6;30;0.2000
245350;6;30;0.2000
245352;6;30;0.2000
245353;6;30;0.2000
245354;6;30;0.2000
245355;6;30;0.2000
255070;5;30;0.1667
271476;5;30;0.1667
276191;5;30;0.1667
277314;5;30;0.1667
277329;5;30;0.1667
280364;5;30;0.1667
286298;7;30;0.2333
290254;5;30;0.1667
301461;5;30;0.1667
304404;5;30;0.1667
305989;7;30;0.2333
309954;6;30;0.2000
321213;5;30;0.1667
324915;5;30;0.1667
327936;5;30;0.1667
329114;5;30;0.1667
329480;5;30;0.1667
329774;5;30;0.1667
343230;6;30;0.2000
345927;5;30;0.1667
