program id;overlap
90343;21
99920;19
123015;19
29917;18
77967;18
201163;18
278587;18
313982;18
1824;17
6671;17
39717;17
52649;17
53641;17
58184;17
60130;17
74854;17
76452;17
76453;17
77988;17
82477;17
83911;17
93119;17
99453;17
111138;17
113744;17
