program id;overlap
90094;22
90095;22
53672;20
53673;20
53674;20
69511;18
71544;18
201971;18
6200;17
47786;17
76598;17
141135;17
173019;17
295574;17
303385;17
303973;17
316831;17
346307;17
349520;17
382;16
1339;16
1860;16
2467;16
5775;16
5906;16
