program id;overlap
177702;25
232991;22
121262;18
130196;18
226276;18
267142;18
217517;17
262248;17
19559;16
94085;16
97325;16
97846;16
110325;16
134399;16
166464;16
213486;16
26030;15
47268;15
52925;15
65595;15
70416;15
71936;15
82041;15
86304;15
105760;15
116386;15
117865;15
117866;15
124923;15
129254;15
130782;15
132189;15
134181;15
137501;15
138191;15
141726;15
145005;15
147535;15
165372;15
176563;15
189783;15
204674;15
225566;15
251610;15
268262;15
271532;15
309686;15
313259;15
313729;15
330082;15
