program id;overlap
244418;21
79297;19
234279;18
250749;18
250750;18
250753;18
20698;17
27178;17
59140;17
72290;17
73352;17
76127;17
84328;17
87635;17
97809;17
97810;17
111285;17
113859;17
115390;17
116971;17
122074;17
123022;17
135570;17
140165;17
145303;17
147839;17
147840;17
147841;17
152185;17
153466;17
159289;17
165322;17
165323;17
168606;17
169722;17
171478;17
182228;17
190872;17
192808;17
192809;17
192810;17
221374;17
238276;17
269820;17
281831;17
289415;17
326244;17
350919;17
1879;16
1907;16
