program_id;overlap_count;signature_length;jaccard_index
227;5;30;0.1667
7533;5;30;0.1667
10387;5;30;0.1667
11934;6;30;0.2000
15224;6;30;0.2000
19683;5;30;0.1667
19689;5;30;0.1667
22926;5;30;0.1667
25743;6;30;0.2000
28739;5;30;0.1667
30440;5;30;0.1667
40548;6;30;0.2000
40858;5;30;0.1667
44910;5;30;0.1667
51462;5;30;0.1667
54088;5;30;0.1667
56530;5;30;0.1667
57780;6;30;0.2000
62570;5;30;0.1667
63488;5;30;0.1667
69039;5;30;0.1667
69474;5;30;0.1667
76311;5;30;0.1667
79044;5;30;0.1667
81435;5;30;0.1667
81588;5;30;0.1667
82110;5;30;0.1667
83746;5;30;0.1667
93828;5;30;0.1667
94306;6;30;0.2000
94309;5;30;0.1667
99166;6;30;0.2000
106514;6;30;0.2000
110170;5;30;0.1667
110507;5;30;0.1667
125200;5;30;0.1667
125202;5;30;0.1667
131174;5;30;0.1667
138830;5;30;0.1667
144065;5;30;0.1667
146994;6;30;0.2000
147656;5;30;0.1667
151972;5;30;0.1667
153127;5;30;0.1667
155937;5;30;0.1667
156664;6;30;0.2000
168608;5;30;0.1667
169987;5;30;0.1667
173154;5;30;0.1667
186540;5;30;0.1667
188190;5;30;0.1667
188258;5;30;0.1667
190506;5;30;0.1667
191637;5;30;0.1667
193393;5;30;0.1667
195035;5;30;0.1667
196513;5;30;0.1667
211539;5;30;0.1667
213037;5;30;0.1667
221152;5;30;0.1667
221564;5;30;0.1667
222964;5;30;0.1667
224328;5;30;0.1667
228597;5;30;0.1667
230603;5;30;0.1667
235892;5;30;0.1667
242182;5;30;0.1667
242853;5;30;0.1667
243860;5;30;0.1667
244590;5;30;0.1667
244977;5;30;0.1667
245829;5;30;0.1667
247112;5;30;0.1667
249166;5;30;0.1667
250657;5;30;0.1667
250658;5;30;0.1667
258721;5;30;0.1667
259317;5;30;0.1667
262023;5;30;0.1667
269684;5;30;0.1667
270868;5;30;0.1667
276884;5;30;0.1667
277094;6;30;0.2000
280364;5;30;0.1667
285524;6;30;0.2000
289120;5;30;0.1667
289139;7;30;0.2333
292482;5;30;0.1667
292987;5;30;0.1667
293363;5;30;0.1667
298030;5;30;0.1667
301698;5;30;0.1667
301709;5;30;0.1667
302323;5;30;0.1667
306609;5;30;0.1667
319762;5;30;0.1667
321573;5;30;0.1667
329754;5;30;0.1667
341043;5;30;0.1667
342449;5;30;0.1667
