program_id;overlap_count;signature_length;jaccard_index
4495;5;30;0.1667
7491;5;30;0.1667
7519;5;30;0.1667
8473;5;30;0.1667
8949;8;30;0.2667
14973;5;30;0.1667
15508;5;30;0.1667
23811;5;30;0.1667
24190;5;30;0.1667
27964;8;30;0.2667
29905;5;30;0.1667
37009;5;30;0.1667
47994;6;30;0.2000
48798;5;30;0.1667
50141;5;30;0.1667
56555;5;30;0.1667
57723;6;30;0.2000
59558;6;30;0.2000
67980;5;30;0.1667
68229;5;30;0.1667
71602;8;30;0.2667
72203;6;30;0.2000
79250;6;30;0.2000
80308;5;30;0.1667
82045;5;30;0.1667
84219;5;30;0.1667
99571;7;30;0.2333
102762;5;30;0.1667
105470;5;30;0.1667
111179;7;30;0.2333
112591;5;30;0.1667
114284;5;30;0.1667
120845;5;30;0.1667
128188;6;30;0.2000
134029;5;30;0.1667
134059;5;30;0.1667
134064;5;30;0.1667
138890;5;30;0.1667
141397;5;30;0.1667
141860;5;30;0.1667
142983;5;30;0.1667
145388;6;30;0.2000
164392;5;30;0.1667
176414;6;30;0.2000
177754;6;30;0.2000
179999;5;30;0.1667
186301;5;30;0.1667
188212;5;30;0.1667
190038;5;30;0.1667
192330;5;30;0.1667
196700;5;30;0.1667
196787;5;30;0.1667
198308;5;30;0.1667
201775;6;30;0.2000
204018;6;30;0.2000
204468;5;30;0.1667
207168;5;30;0.1667
212987;5;30;0.1667
213909;5;30;0.1667
215005;6;30;0.2000
221881;8;30;0.2667
224525;5;30;0.1667
227841;6;30;0.2000
229014;5;30;0.1667
229020;5;30;0.1667
245400;5;30;0.1667
245401;5;30;0.1667
252801;6;30;0.2000
254948;5;30;0.1667
256702;7;30;0.2333
261468;5;30;0.1667
262594;5;30;0.1667
262620;5;30;0.1667
262767;5;30;0.1667
262882;5;30;0.1667
263084;5;30;0.1667
263801;6;30;0.2000
272978;5;30;0.1667
277070;5;30;0.1667
281362;6;30;0.2000
283557;5;30;0.1667
291501;5;30;0.1667
299913;5;30;0.1667
300294;5;30;0.1667
304491;5;30;0.1667
307673;8;30;0.2667
309891;5;30;0.1667
313879;5;30;0.1667
323231;5;30;0.1667
325002;5;30;0.1667
332845;6;30;0.2000
333557;5;30;0.1667
337624;5;30;0.1667
338226;7;30;0.2333
338935;5;30;0.1667
339451;5;30;0.1667
340368;5;30;0.1667
340631;5;30;0.1667
344875;5;30;0.1667
345222;5;30;0.1667
