program_id;overlap_count;signature_length;jaccard_index
1054;6;30;0.2000
4764;6;30;0.2000
6054;5;30;0.1667
15508;5;30;0.1667
25776;6;30;0.2000
25782;6;30;0.2000
29580;5;30;0.1667
29744;6;30;0.2000
32911;5;30;0.1667
32965;5;30;0.1667
33040;5;30;0.1667
38793;6;30;0.2000
44950;6;30;0.2000
51162;6;30;0.2000
55400;6;30;0.2000
57055;5;30;0.1667
59293;6;30;0.2000
66258;5;30;0.1667
71738;5;30;0.1667
75682;5;30;0.1667
76634;6;30;0.2000
77921;5;30;0.1667
80585;5;30;0.1667
80587;6;30;0.2000
82524;5;30;0.1667
83028;5;30;0.1667
87455;5;30;0.1667
87539;5;30;0.1667
92093;5;30;0.1667
95394;6;30;0.2000
104514;5;30;0.1667
106803;5;30;0.1667
108872;6;30;0.2000
109004;6;30;0.2000
118558;6;30;0.2000
120185;5;30;0.1667
120200;5;30;0.1667
121991;5;30;0.1667
122554;6;30;0.2000
124171;8;30;0.2667
127064;5;30;0.1667
130881;5;30;0.1667
135098;5;30;0.1667
136771;6;30;0.2000
143844;7;30;0.2333
154699;5;30;0.1667
157493;5;30;0.1667
166776;6;30;0.2000
167520;6;30;0.2000
168107;6;30;0.2000
175139;6;30;0.2000
182815;6;30;0.2000
184736;6;30;0.2000
186495;5;30;0.1667
186499;5;30;0.1667
186500;5;30;0.1667
186739;5;30;0.1667
188480;6;30;0.2000
194226;6;30;0.2000
206610;5;30;0.1667
209295;6;30;0.2000
211481;5;30;0.1667
213483;5;30;0.1667
214489;6;30;0.2000
216209;6;30;0.2000
217573;6;30;0.2000
221597;6;30;0.2000
241151;5;30;0.1667
241520;5;30;0.1667
255849;6;30;0.2000
257171;5;30;0.1667
257238;5;30;0.1667
257637;6;30;0.2000
266252;5;30;0.1667
266594;5;30;0.1667
267034;5;30;0.1667
268775;5;30;0.1667
279054;6;30;0.2000
281726;6;30;0.2000
281773;5;30;0.1667
311344;5;30;0.1667
312065;6;30;0.2000
312144;6;30;0.2000
312183;6;30;0.2000
313115;6;30;0.2000
313923;6;30;0.2000
313926;6;30;0.2000
313930;6;30;0.2000
314141;5;30;0.1667
314848;5;30;0.1667
315057;5;30;0.1667
315725;5;30;0.1667
315726;5;30;0.1667
315727;5;30;0.1667
315733;6;30;0.2000
315754;5;30;0.1667
315760;6;30;0.2000
315889;5;30;0.1667
331321;5;30;0.1667
338630;5;30;0.1667
