program_id;overlap_count;signature_length;jaccard_index
2999;6;30;0.2000
4190;6;30;0.2000
4191;6;30;0.2000
7752;6;30;0.2000
11900;6;30;0.2000
26915;6;30;0.2000
27657;6;30;0.2000
27937;6;30;0.2000
27978;6;30;0.2000
27990;7;30;0.2333
31506;6;30;0.2000
46199;6;30;0.2000
53141;6;30;0.2000
54493;6;30;0.2000
57655;6;30;0.2000
58986;6;30;0.2000
64866;7;30;0.2333
65100;6;30;0.2000
65101;6;30;0.2000
65102;6;30;0.2000
69959;6;30;0.2000
69960;6;30;0.2000
70998;6;30;0.2000
72221;6;30;0.2000
75869;6;30;0.2000
77412;6;30;0.2000
77417;6;30;0.2000
77421;6;30;0.2000
77845;6;30;0.2000
77856;6;30;0.2000
77872;6;30;0.2000
77946;6;30;0.2000
93985;6;30;0.2000
93986;6;30;0.2000
94726;6;30;0.2000
96980;6;30;0.2000
97315;6;30;0.2000
97728;6;30;0.2000
97734;6;30;0.2000
97735;6;30;0.2000
97736;6;30;0.2000
98263;6;30;0.2000
98292;6;30;0.2000
99760;6;30;0.2000
108262;6;30;0.2000
111216;6;30;0.2000
116702;6;30;0.2000
128588;6;30;0.2000
129905;6;30;0.2000
133275;6;30;0.2000
134418;6;30;0.2000
134464;6;30;0.2000
137280;6;30;0.2000
157097;6;30;0.2000
160682;6;30;0.2000
162559;6;30;0.2000
162562;6;30;0.2000
162770;6;30;0.2000
163062;6;30;0.2000
163069;6;30;0.2000
173449;6;30;0.2000
173809;6;30;0.2000
179602;6;30;0.2000
179603;6;30;0.2000
180141;6;30;0.2000
187340;6;30;0.2000
189734;6;30;0.2000
193642;6;30;0.2000
193653;6;30;0.2000
200441;6;30;0.2000
200442;6;30;0.2000
200724;6;30;0.2000
203135;6;30;0.2000
206351;6;30;0.2000
206565;6;30;0.2000
211323;6;30;0.2000
214826;6;30;0.2000
239365;6;30;0.2000
240826;6;30;0.2000
242497;6;30;0.2000
250759;6;30;0.2000
254601;6;30;0.2000
255996;6;30;0.2000
260644;6;30;0.2000
262139;6;30;0.2000
262140;6;30;0.2000
263946;6;30;0.2000
265380;6;30;0.2000
271859;6;30;0.2000
273322;6;30;0.2000
275060;6;30;0.2000
276300;6;30;0.2000
287655;7;30;0.2333
287793;7;30;0.2333
288219;7;30;0.2333
315761;6;30;0.2000
322889;6;30;0.2000
330983;6;30;0.2000
342914;6;30;0.2000
346803;6;30;0.2000
