program_id;overlap_count;signature_length;jaccard_index
3079;5;30;0.1667
7437;5;30;0.1667
15253;5;30;0.1667
15258;5;30;0.1667
21053;5;30;0.1667
21055;5;30;0.1667
21123;5;30;0.1667
21128;5;30;0.1667
21159;5;30;0.1667
21200;5;30;0.1667
21208;5;30;0.1667
21232;5;30;0.1667
21249;5;30;0.1667
21257;5;30;0.1667
21280;5;30;0.1667
21298;5;30;0.1667
21305;5;30;0.1667
21361;5;30;0.1667
21391;5;30;0.1667
21463;5;30;0.1667
21536;5;30;0.1667
21537;5;30;0.1667
21680;5;30;0.1667
21717;5;30;0.1667
21837;5;30;0.1667
21878;5;30;0.1667
30930;5;30;0.1667
30944;5;30;0.1667
39305;5;30;0.1667
43651;5;30;0.1667
43653;5;30;0.1667
43655;5;30;0.1667
43657;5;30;0.1667
43659;5;30;0.1667
46633;5;30;0.1667
46698;5;30;0.1667
50460;5;30;0.1667
51032;5;30;0.1667
60635;5;30;0.1667
63823;5;30;0.1667
71423;5;30;0.1667
77925;5;30;0.1667
81630;5;30;0.1667
82413;5;30;0.1667
83456;5;30;0.1667
84222;6;30;0.2000
86790;5;30;0.1667
90885;5;30;0.1667
94284;5;30;0.1667
95718;5;30;0.1667
111074;5;30;0.1667
116150;5;30;0.1667
120150;5;30;0.1667
120153;5;30;0.1667
120154;5;30;0.1667
120155;5;30;0.1667
120157;5;30;0.1667
120158;5;30;0.1667
120165;5;30;0.1667
120167;5;30;0.1667
120168;5;30;0.1667
120169;5;30;0.1667
120171;5;30;0.1667
120174;5;30;0.1667
151819;5;30;0.1667
151980;5;30;0.1667
152732;5;30;0.1667
160938;5;30;0.1667
165553;5;30;0.1667
165625;5;30;0.1667
165638;5;30;0.1667
166114;6;30;0.2000
166122;6;30;0.2000
167280;5;30;0.1667
168512;5;30;0.1667
174138;5;30;0.1667
178874;5;30;0.1667
195464;5;30;0.1667
197424;6;30;0.2000
200039;6;30;0.2000
212764;5;30;0.1667
228941;5;30;0.1667
231292;6;30;0.2000
245906;5;30;0.1667
249222;6;30;0.2000
256493;5;30;0.1667
258340;5;30;0.1667
263459;5;30;0.1667
275549;5;30;0.1667
276634;5;30;0.1667
279363;5;30;0.1667
279364;5;30;0.1667
282802;5;30;0.1667
325226;5;30;0.1667
334694;5;30;0.1667
337502;5;30;0.1667
337949;5;30;0.1667
337951;5;30;0.1667
337971;5;30;0.1667
339576;6;30;0.2000
