program id;overlap
224500;21
52143;20
81367;20
84262;20
106709;20
106731;20
145301;20
152239;20
152621;20
273983;20
299916;20
9102;19
30191;19
30192;19
55142;19
57083;19
57084;19
106732;19
106852;19
106853;19
106854;19
145934;19
145976;19
145978;19
146078;19
146080;19
146083;19
146084;19
158954;19
158968;19
159014;19
159472;19
159545;19
159949;19
160139;19
182827;19
281949;19
293604;19
10844;18
22919;18
57086;18
94434;18
102785;18
112831;18
127190;18
133480;18
153600;18
153884;18
159240;18
159480;18
