program_id;overlap_count;signature_length;jaccard_index
1340;6;30;0.2000
1352;7;30;0.2333
5261;6;30;0.2000
6976;7;30;0.2333
19299;6;30;0.2000
19515;6;30;0.2000
24902;7;30;0.2333
29758;6;30;0.2000
31973;6;30;0.2000
33030;6;30;0.2000
36213;7;30;0.2333
47992;7;30;0.2333
53871;6;30;0.2000
54097;6;30;0.2000
73102;6;30;0.2000
73587;7;30;0.2333
75118;6;30;0.2000
75885;6;30;0.2000
77442;7;30;0.2333
80871;6;30;0.2000
80872;6;30;0.2000
80875;6;30;0.2000
80962;6;30;0.2000
100302;6;30;0.2000
100305;6;30;0.2000
108612;6;30;0.2000
112091;6;30;0.2000
119016;6;30;0.2000
123009;6;30;0.2000
124861;6;30;0.2000
133143;6;30;0.2000
135438;6;30;0.2000
140442;6;30;0.2000
140796;6;30;0.2000
140898;6;30;0.2000
142312;6;30;0.2000
142326;6;30;0.2000
142329;6;30;0.2000
142357;6;30;0.2000
142359;6;30;0.2000
142365;6;30;0.2000
142375;6;30;0.2000
142377;6;30;0.2000
142379;6;30;0.2000
142381;6;30;0.2000
142383;6;30;0.2000
142395;6;30;0.2000
142444;6;30;0.2000
142446;6;30;0.2000
142448;6;30;0.2000
142451;6;30;0.2000
142496;6;30;0.2000
142500;6;30;0.2000
142550;6;30;0.2000
142576;6;30;0.2000
142578;6;30;0.2000
142580;6;30;0.2000
142582;6;30;0.2000
142601;6;30;0.2000
143648;6;30;0.2000
144181;6;30;0.2000
147757;6;30;0.2000
163623;6;30;0.2000
164305;6;30;0.2000
164537;6;30;0.2000
166753;6;30;0.2000
167441;6;30;0.2000
169985;7;30;0.2333
171435;6;30;0.2000
173034;6;30;0.2000
173093;6;30;0.2000
178185;7;30;0.2333
181732;6;30;0.2000
186499;7;30;0.2333
194195;6;30;0.2000
196468;6;30;0.2000
197605;6;30;0.2000
204708;7;30;0.2333
212896;7;30;0.2333
222548;6;30;0.2000
224889;6;30;0.2000
240222;6;30;0.2000
240223;6;30;0.2000
243038;6;30;0.2000
244776;6;30;0.2000
244777;6;30;0.2000
245404;6;30;0.2000
265987;6;30;0.2000
268866;6;30;0.2000
270049;6;30;0.2000
280026;6;30;0.2000
281200;7;30;0.2333
284604;7;30;0.2333
294924;7;30;0.2333
304373;6;30;0.2000
319074;6;30;0.2000
337099;6;30;0.2000
342432;6;30;0.2000
344260;7;30;0.2333
345176;6;30;0.2000
