program_id;overlap_count;signature_length;jaccard_index
6116;9;30;0.3000
7572;9;30;0.3000
9474;9;30;0.3000
19553;10;30;0.3333
24175;9;30;0.3000
24195;10;30;0.3333
25714;10;30;0.3333
25716;9;30;0.3000
25729;10;30;0.3333
25737;9;30;0.3000
25738;10;30;0.3333
29903;9;30;0.3000
29905;9;30;0.3000
32928;9;30;0.3000
40446;9;30;0.3000
40548;10;30;0.3333
44909;9;30;0.3000
44910;9;30;0.3000
55899;9;30;0.3000
57590;9;30;0.3000
59811;9;30;0.3000
63215;9;30;0.3000
63223;9;30;0.3000
64276;9;30;0.3000
79351;9;30;0.3000
86351;9;30;0.3000
95345;10;30;0.3333
99036;9;30;0.3000
107383;9;30;0.3000
108404;9;30;0.3000
121173;10;30;0.3333
121986;9;30;0.3000
123887;9;30;0.3000
129362;9;30;0.3000
136572;9;30;0.3000
138298;9;30;0.3000
138750;9;30;0.3000
139477;9;30;0.3000
145265;9;30;0.3000
154996;9;30;0.3000
162769;9;30;0.3000
162852;9;30;0.3000
163073;9;30;0.3000
164581;9;30;0.3000
175828;12;30;0.4000
179598;10;30;0.3333
179599;10;30;0.3333
180038;9;30;0.3000
186495;9;30;0.3000
186499;10;30;0.3333
192831;10;30;0.3333
193008;10;30;0.3333
194377;9;30;0.3000
196747;10;30;0.3333
208900;9;30;0.3000
209116;9;30;0.3000
209295;10;30;0.3333
217398;10;30;0.3333
220129;9;30;0.3000
226903;9;30;0.3000
227451;9;30;0.3000
238187;9;30;0.3000
238389;9;30;0.3000
245404;10;30;0.3333
245415;9;30;0.3000
245418;9;30;0.3000
245420;11;30;0.3667
245423;10;30;0.3333
245425;9;30;0.3000
245426;9;30;0.3000
245430;9;30;0.3000
254662;9;30;0.3000
261241;9;30;0.3000
263537;9;30;0.3000
265026;10;30;0.3333
269815;9;30;0.3000
276873;9;30;0.3000
276874;9;30;0.3000
276880;9;30;0.3000
276889;9;30;0.3000
277450;10;30;0.3333
287829;9;30;0.3000
287830;9;30;0.3000
292000;9;30;0.3000
292878;9;30;0.3000
307464;9;30;0.3000
312943;9;30;0.3000
313835;10;30;0.3333
314034;10;30;0.3333
314161;9;30;0.3000
314828;9;30;0.3000
314899;10;30;0.3333
319866;10;30;0.3333
327765;11;30;0.3667
329923;10;30;0.3333
330116;9;30;0.3000
334706;10;30;0.3333
337099;9;30;0.3000
339355;9;30;0.3000
340631;9;30;0.3000
