program id;overlap
109678;17
146082;17
156635;17
157286;17
157434;17
157446;17
157659;17
157948;17
158003;17
158010;17
320259;17
114514;16
157367;16
158222;16
166466;16
194732;16
308090;16
8822;15
33171;15
38123;15
38685;15
49742;15
54965;15
64267;15
64996;15
71873;15
75328;15
76538;15
94391;15
100039;15
108211;15
108598;15
109231;15
129597;15
129863;15
144483;15
154633;15
157288;15
157514;15
157516;15
157661;15
158062;15
158067;15
158135;15
158329;15
169607;15
182768;15
184522;15
184635;15
187389;15
