program id;overlap
186245;22
193678;22
20707;21
29925;20
36741;20
37479;20
64717;20
74065;20
88481;20
94041;20
108120;20
108587;20
109237;20
181762;20
187339;20
187392;20
189794;20
194151;20
211719;20
224274;20
247160;20
249099;20
320468;20
329827;20
329831;20
329833;20
329839;20
329842;20
329845;20
329847;20
329938;20
329977;20
329987;20
329991;20
329997;20
330112;20
57672;19
62971;19
91482;19
91483;19
110206;19
175976;19
191630;19
24177;18
31954;18
43633;18
43635;18
43637;18
43669;18
43671;18
