program id;overlap
145614;23
145618;23
145634;23
233744;19
328605;19
74638;18
75140;18
75142;18
145612;18
145616;18
145620;18
145624;18
145629;18
145632;18
145638;18
145640;18
270;17
6199;17
32108;17
37256;17
41391;17
65707;17
65920;17
65921;17
65922;17
87690;17
90013;17
98482;17
99865;17
100517;17
100519;17
127548;17
143218;17
143415;17
159513;17
159516;17
159518;17
159519;17
159520;17
159670;17
159682;17
159831;17
160003;17
160004;17
160005;17
160010;17
160011;17
160013;17
160037;17
160059;17
