program id;overlap
138467;20
329837;20
319006;19
325173;19
202253;18
167875;17
97456;16
27578;15
37825;15
54443;15
70280;15
84264;15
86346;15
106474;15
108211;15
109678;15
111500;15
133125;15
136326;15
144483;15
152179;15
156635;15
157286;15
157288;15
157434;15
157446;15
157516;15
157659;15
157661;15
157948;15
158003;15
158010;15
183624;15
183625;15
183627;15
195052;15
207399;15
235367;15
277954;15
309842;15
319007;15
320259;15
360;14
2674;14
8822;14
11664;14
22842;14
24916;14
25170;14
26940;14
