program_id;overlap_count;signature_length;jaccard_index
22313;7;30;0.2333
24811;7;30;0.2333
25705;8;30;0.2667
33590;8;30;0.2667
48482;7;30;0.2333
48506;7;30;0.2333
52659;8;30;0.2667
53482;7;30;0.2333
55585;7;30;0.2333
77538;8;30;0.2667
78609;7;30;0.2333
80420;7;30;0.2333
80667;8;30;0.2667
83330;8;30;0.2667
85282;7;30;0.2333
87438;7;30;0.2333
100146;7;30;0.2333
102690;7;30;0.2333
103210;7;30;0.2333
103211;7;30;0.2333
117216;7;30;0.2333
120135;7;30;0.2333
130423;7;30;0.2333
131820;10;30;0.3333
133305;7;30;0.2333
133306;7;30;0.2333
133308;7;30;0.2333
133309;7;30;0.2333
138331;7;30;0.2333
141052;7;30;0.2333
143272;7;30;0.2333
155121;7;30;0.2333
156797;7;30;0.2333
164086;7;30;0.2333
164595;7;30;0.2333
177044;7;30;0.2333
178892;7;30;0.2333
178894;7;30;0.2333
178896;7;30;0.2333
181270;7;30;0.2333
184483;8;30;0.2667
184621;7;30;0.2333
186496;8;30;0.2667
190365;7;30;0.2333
194146;7;30;0.2333
206525;7;30;0.2333
209094;7;30;0.2333
209262;7;30;0.2333
209647;8;30;0.2667
212973;8;30;0.2667
214092;7;30;0.2333
219020;7;30;0.2333
250141;8;30;0.2667
269232;7;30;0.2333
270454;7;30;0.2333
279275;8;30;0.2667
285043;8;30;0.2667
306411;7;30;0.2333
307621;7;30;0.2333
308474;7;30;0.2333
310378;7;30;0.2333
310396;7;30;0.2333
310413;8;30;0.2667
312068;7;30;0.2333
312472;7;30;0.2333
313620;7;30;0.2333
313704;8;30;0.2667
313745;8;30;0.2667
313772;8;30;0.2667
313779;7;30;0.2333
313834;7;30;0.2333
313869;8;30;0.2667
313887;9;30;0.3000
314029;8;30;0.2667
314052;8;30;0.2667
314117;7;30;0.2333
314127;8;30;0.2667
314133;8;30;0.2667
314210;8;30;0.2667
314239;8;30;0.2667
314720;7;30;0.2333
314841;8;30;0.2667
314894;7;30;0.2333
315024;8;30;0.2667
315056;8;30;0.2667
315307;7;30;0.2333
315310;8;30;0.2667
315321;8;30;0.2667
315329;8;30;0.2667
315340;7;30;0.2333
315526;8;30;0.2667
315537;7;30;0.2333
315539;8;30;0.2667
315548;8;30;0.2667
315655;8;30;0.2667
315750;8;30;0.2667
315762;7;30;0.2333
315767;7;30;0.2333
346432;8;30;0.2667
347319;7;30;0.2333
