program id;overlap
94647;19
290235;19
38125;18
60458;18
62777;18
122746;18
126615;18
130652;18
141725;18
164783;18
166118;18
170955;18
173833;18
177095;18
292552;18
295513;18
304517;18
349857;18
55237;17
55257;17
55651;17
59480;17
60677;17
63354;17
65563;17
88984;17
100212;17
100262;17
100538;17
113895;17
116150;17
116879;17
116881;17
121489;17
140253;17
140589;17
153593;17
153599;17
153886;17
157351;17
159756;17
160942;17
181134;17
182542;17
185123;17
190590;17
218992;17
226514;17
228678;17
255459;17
