program id;overlap
7899;18
50486;17
59145;17
87487;17
131843;17
131844;17
176742;17
193252;17
212837;17
246434;17
273526;17
290707;17
310499;17
313137;17
322015;17
20540;16
44162;16
50155;16
50156;16
54766;16
67424;16
100626;16
101493;16
120321;16
130885;16
135713;16
135914;16
139286;16
139291;16
147537;16
156674;16
158316;16
172073;16
172082;16
176126;16
185780;16
193391;16
195614;16
208658;16
216114;16
220000;16
239796;16
242851;16
256646;16
256718;16
267134;16
313929;16
314712;16
318791;16
1296;15
