program id;overlap
168075;20
326347;20
128987;19
20875;18
160674;18
163274;18
163275;18
163277;18
229277;18
34967;17
37672;17
85461;17
85708;17
122657;17
128986;17
128988;17
128989;17
128990;17
167239;17
228310;17
230539;17
230540;17
270111;17
326012;17
5999;16
29698;16
35597;16
62189;16
66827;16
69071;16
84169;16
85841;16
90328;16
93042;16
93043;16
93045;16
124152;16
124350;16
168052;16
188786;16
193251;16
217873;16
229135;16
233252;16
235988;16
248917;16
282614;16
308137;16
337855;16
16137;15
